Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q878,label,language,arc,ܐܡܝܪܘܬܐ ܥܪܒܝܬܐ ܡܚܝܕܬܐ,,,
Q878,label,language,arz,الامارات,,,
Q878,label,language,ast,Emiratos Árabes Xuníos,,,
Q878,label,language,az,Birləşmiş Ərəb Əmirlikləri,,,
Q878,label,language,bar,Vaeinigte Arabische Emirate,,,
Q878,label,language,bcl,Emiratong Arabe Unidos,,,
Q878,label,language,be,Аб'яднаныя Арабскія Эміраты,,,
Q878,label,language,bg,Обединени арабски емирства,,,
Q878,label,language,bjn,Syarikat Amiriah Arab,,,
Q878,label,language,bn,সংযুক্ত আরব আমিরাত,,,
Q878,label,language,bo,ཡི་ནེ་ཁྲེ་ཀྲི་ཨ་རབ་ཨེ་མེ་རེ་ཁྲི།,,,
Q878,label,language,bpy,তিলপা আরব আমিরাত,,,
Q878,label,language,br,Emirelezhioù Arab Unanet,,,
Q878,label,language,bs,Ujedinjeni Arapski Emirati,,,
Q878,label,language,bug,Emiriyah Arab Bersatu,,,
Q878,label,language,bxr,Арабын Нэгдсэн Эмирт Улс,,,
Q878,label,language,ca,Emirats Àrabs Units,,,
Q878,label,language,ce,Хlоьттина йолу lарбойн Эмираташ,,,
Q878,label,language,ceb,Hiniusang Emiratong Arabo,,,
Q878,label,language,ckb,میرنشینە یەکگرتووە عەرەبییەکان,,,
Q878,label,language,cs,Spojené arabské emiráty,,,
Q878,label,language,cy,Yr Emiradau Arabaidd Unedig,,,
Q878,label,language,da,Forenede Arabiske Emirater,,,
Q878,label,language,diq,Yewina Emiranê Erebi,,,
Q878,label,language,dsb,Zjadnośone Arabske Emiraty,,,
Q878,label,language,dv,އެކުވެރި ޢަރަބި އިމާރާތު,,,
Q878,label,language,dz,ཡུ་ནའི་ཊེཊ་ཨ་རབ་ཨེ་མི་རེཊསི་,,,
Q878,label,language,el,Ηνωμένα Αραβικά Εμιράτα,,,
Q878,label,language,eo,Unuiĝintaj Arabaj Emirlandoj,,,
Q878,label,language,et,Araabia Ühendemiraadid,,,
Q878,label,language,eu,Arabiar Emirerri Batuak,,,
Q878,label,language,ext,Emiratus Árabis Unius,,,
Q878,label,language,fa,امارات متحده عربی,,,
Q878,label,language,fi,Yhdistyneet arabiemiirikunnat,,,
Q878,label,language,fo,Sameindu Emirríkini,,,
Q878,label,language,frp,Èmirats arabos unis,,,
Q878,label,language,fy,Feriene Arabyske Emiraten,,,
Q878,label,language,ga,Aontas na nÉimíríochtaí Arabacha,,,
Q878,label,language,gag,Birleşik Arab Emirlikleri,,,
Q878,label,language,gd,Na h-Iomaratan Arabach Aonaichte,,,
Q878,label,language,gl,Emiratos Árabes Unidos - الإمارات العربيّة المتّحدة,,,
Q878,label,language,gv,Ny h-Emmiraidyn Arabagh Unnaneysit,,,
Q878,label,language,hak,Â-lâ-pak Lièn-ha̍p Thai-kûng-koet,,,
Q878,label,language,he,איחוד האמירויות הערביות,,,
Q878,label,language,hi,संयुक्त अरब अमीरात,,,
Q878,label,language,hif,United Arab Emirates,,,
Q878,label,language,hr,Ujedinjeni Arapski Emirati,,,
Q878,label,language,hsb,Zjednoćene arabske emiraty,,,
Q878,label,language,ht,Emira Arab Ini,,,
Q878,label,language,hu,Egyesült Arab Emírségek,,,
Q878,label,language,hy,Արաբական Միացյալ Էմիրություններ,,,
Q878,label,language,ia,Emiratos Arabe Unite,,,
Q878,label,language,id,Uni Emirat Arab,,,
Q878,label,language,ie,Unit Arabic Emiratus,,,
Q878,label,language,ilo,Dagiti Nagkaykaysa nga Emirato nga Arabo,,,
Q878,label,language,io,Unionita Araba Emirati,,,
Q878,label,language,is,Sameinuðu arabísku furstadæmin,,,
Q878,label,language,it,Emirati Arabi Uniti,,,
Q878,label,language,ja,アラブ首長国連邦,,,
Q878,label,language,jv,Uni Emirat Arab,,,
Q878,label,language,ka,არაბთა გაერთიანებული საამიროები,,,
Q878,label,language,kbd,Хьарып Ӏэмирэт Зэгуэт,,,
Q878,label,language,ki,United Arab Emirates,,,
Q878,label,language,kk,Біріккен Араб Әмірліктері,,,
Q878,label,language,kl,United Arab Emirates,,,
Q878,label,language,kn,ಯುನೈಟೆಡ್ ಅರಬ್ ಎಮಿರೇಟ್ಸ್,,,
Q878,label,language,ko,아랍에미리트,,,
Q878,label,language,ku,Mîrnişînên Erebî yên Yekbûyî,,,
Q878,label,language,kv,Ӧтувтчӧм Араб Эмиратъяс,,,
Q878,label,language,kw,Pennternasedh Unys Arabek,,,
Q878,label,language,ky,Бириккен Араб Эмирликтери,,,
Q878,label,language,la,Phylarchiarum Arabicarum Confoederatio,,,
Q878,label,language,lb,Vereenegt Arabesch Emiraten,,,
Q878,label,language,lbe,ЦачIунхьу Аьрабнал Эмиратру,,,
Q878,label,language,lez,ГалкӀанавай Арабрин Эмиратар,,,
Q878,label,language,li,Vereinegde Arabische Emiraote,,,
Q878,label,language,lij,Emirati Àrabi Unïi,,,
Q878,label,language,lmo,Emiraa Arab Ünii,,,
Q878,label,language,lt,Jungtiniai Arabų Emyratai,,,
Q878,label,language,lv,Apvienotie Arābu Emirāti,,,
Q878,label,language,mk,Обединети Арапски Емирати,,,
Q878,label,language,ml,ഐക്യ അറബ് എമിറേറ്റുകൾ,,,
Q878,label,language,mn,Арабын Нэгдсэн Эмирт Улс,,,
Q878,label,language,mr,संयुक्त अरब अमिराती,,,
Q878,label,language,ms,Emiriah Arab Bersatu,,,
Q878,label,language,my,အာရပ်စော်ဘွားများပြည်ထောင်စု,,,
Q878,label,language,na,Emireitit Arabiya,,,
Q878,label,language,nah,Tlacetilīlli Arabiaemiryōtl,,,
Q878,label,language,nds,Vereenigte Araabsche Emiraten,,,
Q878,label,language,ne,संयुक्त अरब इमिरेट्स,,,
Q878,label,language,nov,Unionati Arabi Emirates,,,
Q878,label,language,nv,Ásáí Bikéyah Yázhí Ałhidadiidzooígíí,,,
Q878,label,language,oc,Emirats Arabis Units,,,
Q878,label,language,or,ୟୁନାଇଟେଡ଼ ଆରବ ଏମିରଟ,,,
Q878,label,language,os,Араббы Иугонд Эмираттæ,,,
Q878,label,language,pa,ਸੰਯੁਕਤ ਅਰਬ ਅਮੀਰਾਤ,,,
Q878,label,language,pag,Emiratos diad Unido ya Arabo,,,
Q878,label,language,pam,Emiratos Arabes Unidos,,,
Q878,label,language,pl,Zjednoczone Emiraty Arabskie,,,
Q878,label,language,pms,Emirà Àrabo Unì,,,
Q878,label,language,pnb,متحدہ عرب امارات,,,
Q878,label,language,ps,عربي متحده امارات,,,
Q878,label,language,pt,Emirados Árabes Unidos,,,
Q878,label,language,qu,Hukllachasqa Arab Imiratukuna,,,
Q878,label,language,ro,Emiratele Arabe Unite,,,
Q878,label,language,roa-tara,Emirate Arabe Aunìte,,,
Q878,label,language,ru,Объединённые Арабские Эмираты,,,
Q878,label,language,rue,Споєны Арабскы Еміраты,,,
Q878,label,language,rw,Nyarabu Zunze Ubumwe,,,
Q878,label,language,sah,Холбоhуктаах Араб Эмираттара,,,
Q878,label,language,scn,Emirati Àrabbi Uniti,,,
Q878,label,language,sco,Unitit Arab Emirates,,,
Q878,label,language,sd,گڏيل عرب امارات,,,
Q878,label,language,se,Ovttastuvvan arábaemiráhtat,,,
Q878,label,language,sh,Ujedinjeni Arapski Emirati,,,
Q878,label,language,sk,Spojené arabské emiráty,,,
Q878,label,language,sl,Združeni arabski emirati,,,
Q878,label,language,so,Imaaraatka Carabta,,,
Q878,label,language,sq,Emiratet e Bashkuara Arabe,,,
Q878,label,language,sr,Уједињени Арапски Емирати,,,
Q878,label,language,ss,Bunye bema-Arabhu,,,
Q878,label,language,stq,Fereende Arabiske Emiroate,,,
Q878,label,language,su,Uni Émirat Arab,,,
Q878,label,language,sv,Förenade Arabemiraten,,,
Q878,label,language,sw,Falme za Kiarabu,,,
Q878,label,language,szl,Zjednoczůne Arabske Ymiraty,,,
Q878,label,language,ta,ஐக்கிய அரபு அமீரகம்,,,
Q878,label,language,te,యునైటెడ్ అరబ్ ఎమిరేట్స్,,,
Q878,label,language,tg,Аморати Муттаҳидаи Араб,,,
Q878,label,language,th,สหรัฐอาหรับเอมิเรตส์,,,
Q878,label,language,tk,Birleşen Arap Emirlikleri,,,
Q878,label,language,tl,Mga Pinag-isang Arabong Emirado,,,
Q878,label,language,tr,Birleşik Arap Emirlikleri,,,
Q878,label,language,tt,Берләшкән Гарәп Әмирлекләре,,,
Q878,label,language,udm,Огазеяськем Араб Эмиратъёс,,,
Q878,label,language,ug,ئەرەب بىرلەشمە خەلىپىلىكى,,,
Q878,label,language,uk,Об'єднані Арабські Емірати,,,
Q878,label,language,ur,متحدہ عرب امارات,,,
Q878,label,language,uz,Birlashgan Arab Amirliklari,,,
Q878,label,language,vep,Araban Ühtenzoittud Valdkundad,,,
Q878,label,language,vi,Các Tiểu vương quốc Ả Rập Thống nhất,,,
Q878,label,language,vo,Lemiräns Larabik Pebalöl,,,
Q878,label,language,war,Emiratos Arabes Unidos,,,
Q878,label,language,wo,Imaaraat yu Araab yu Bennoo yi,,,
Q878,label,language,wuu,阿拉伯联合酋长国,,,
Q878,label,language,xal,Ниицәтә Араб Нутгуд,,,
Q878,label,language,yi,פאראייניגטע אראבישע עמיראטן,,,
Q878,label,language,yo,Àwọn Ẹ́mírétì Árábù Aṣọ̀kan,,,
Q878,label,language,zh,阿拉伯联合酋长国,,,
Q878,label,language,zh-cn,阿拉伯联合酋长国,,,
Q878,label,language,zh-hans,阿拉伯联合酋长国,,,
Q878,label,language,zh-hant,阿拉伯联合酋长国,,,
Q878,label,language,nan,A-la-pek Liân-ha̍p Thâu-lâng-kok,,,
Q878,label,language,gn,Aravia Emiryvy Joaju,,,
Q878,label,language,cbk-zam,Emiratos Unidos del Arabo,,,
Q878,label,language,av,ГIарабазул Цолъарал Имаратал,,,
Q878,label,language,mt,Emirati Għarab Magħquda,,,
Q878,label,language,sr-ec,Уједињени Арапски Емирати,,,
Q878,label,language,sr-el,Ujedinjeni Arapski Emirati,,,
Q878,label,language,pih,Yunitid Arab Emiraets,,,
Q878,label,language,ln,Émirats arabes unis,,,
Q878,label,language,ksh,Vereineschte Arrahbesche Emmerahte,,,
Q878,label,language,crh-latn,Birleşken Arap Emirlikleri,,,
Q878,label,language,gsw,Vereinigte Arabische Emirate,,,
Q878,label,language,vro,Araabia Ütisemiraadiq,,,
Q878,label,language,sgs,Jongtėnē Arabu Emīratā,,,
Q878,label,language,yue,阿拉伯聯合酋長國,,,
Q878,label,language,tet,Emiratu Arabi Naklibur Sira,,,
Q878,label,language,ba,Берләшкән Ғәрәп Әмирлектәре,,,
Q878,label,language,ha,Taraiyar larabawa,,,
Q878,label,language,si,එක්සත් අරාබි එමීර් රාජ්‍යය,,,
Q878,label,language,zea,Vereênigde Araobische Emiraoten,,,
Q878,label,language,sn,United Arab Emirates,,,
Q878,label,language,om,Yunaayitid Arab Imireetis,,,
Q878,label,language,cdo,Ā-lá-báik Lièng-hăk Dâi-gŭng-guók,,,
Q878,label,language,kab,Limarat Taɛrabin Yeddukklen,,,
Q878,label,language,pt-br,Emirados Árabes Unidos,,,
Q878,label,language,mzn,متحده عربی امارات,,,
,,,,,,,
Q878,claim,P1036,string,2--5357,normal,,
Q878,claim,P36,wikibase-item,1519,normal,,
Q878,claim,P37,wikibase-item,13955,normal,,
Q878,claim,P35,wikibase-item,1059948,normal,,
Q878,claim,P38,wikibase-item,200294,normal,,
Q878,claim,P78,wikibase-item,37239,normal,,
Q878,claim,P41,commonsMedia,Flag of the United Arab Emirates.svg,normal,,
Q878,claim,P94,commonsMedia,Emblem of the United Arab Emirates.svg,normal,,
Q878,claim,P47,wikibase-item,842,normal,,
Q878,claim,P47,wikibase-item,851,normal,,
Q878,claim,P297,string,AE,normal,,
Q878,claim,P298,string,ARE,normal,,
Q878,claim,P299,string,784,normal,,
Q878,claim,P373,string,United Arab Emirates,normal,,
Q878,claim,P150,wikibase-item,613,normal,,
Q878,claim,P150,wikibase-item,187712,normal,,
Q878,claim,P150,wikibase-item,188810,normal,,
Q878,claim,P150,wikibase-item,159477,normal,,
Q878,claim,P150,wikibase-item,170024,normal,,
Q878,claim,P150,wikibase-item,4091,normal,,
Q878,claim,P150,wikibase-item,175021,normal,,
Q878,claim,P6,wikibase-item,57655,normal,,
Q878,claim,P30,wikibase-item,48,normal,,
Q878,claim,P31,wikibase-item,3624078,normal,,
Q878,claim,P625,latitude,23.783333,normal,,
Q878,claim,P625,longitude,54,normal,,
Q878,claim,P242,commonsMedia,LocationUnitedArabEmirates.svg,normal,,
Q878,claim,P122,wikibase-item,3208952,normal,,
Q878,claim,P122,wikibase-item,184558,normal,,
Q878,claim,P421,wikibase-item,6779,normal,,
Q878,claim,P474,string,+971,normal,,
Q878,claim,P85,wikibase-item,423807,normal,,
Q878,claim,P163,wikibase-item,134247,normal,,
Q878,claim,P463,wikibase-item,1065,normal,,
Q878,claim,P463,wikibase-item,7172,normal,+00000001971-12-06T00:00:00Z,
Q878,claim,P463,wikibase-item,7825,normal,,
Q878,claim,P910,wikibase-item,7088124,normal,,
Q878,claim,P948,commonsMedia,UAE Old Town Entrance banner.jpg,normal,,
Q878,claim,P237,wikibase-item,203740,normal,,
Q878,claim,P349,string,00560309,normal,,
Q878,claim,P227,string,4062742-1,normal,,
Q878,claim,P214,string,255510393,normal,,
Q878,claim,P998,string,Regional/Middle_East/United_Arab_Emirates/,normal,,
Q878,claim,P984,string,UAE,normal,,
Q878,claim,P982,string,fe40c648-ba74-3e17-b768-58181d5ee563,normal,,
Q878,claim,P17,wikibase-item,878,normal,,
Q878,claim,P646,string,/m/0j1z8,normal,,
Q878,claim,P901,string,AE,normal,,
Q878,claim,P1566,string,290557,normal,,
Q878,claim,P1465,wikibase-item,8365714,normal,,
Q878,claim,P1464,wikibase-item,8066361,normal,,
Q878,claim,P1740,wikibase-item,8458255,normal,,
Q878,claim,P1791,wikibase-item,8328883,normal,,
Q878,claim,P1792,wikibase-item,6994126,normal,,
,,,,,,,
Q878,sitelink,site,enwiki,United Arab Emirates,,,
Q878,sitelink,site,nlwiki,Verenigde Arabische Emiraten,,,
Q878,sitelink,site,dewiki,Vereinigte Arabische Emirate,,,
Q878,sitelink,site,nowiki,De forente arabiske emirater,,,
Q878,sitelink,site,nnwiki,Dei sameinte arabiske emirata,,,
Q878,sitelink,site,afwiki,Verenigde Arabiese Emirate,,,
Q878,sitelink,site,alswiki,Vereinigte Arabische Emirate,,,
Q878,sitelink,site,amwiki,የተባበሩት የዓረብ ግዛቶች,,,
Q878,sitelink,site,anwiki,Emiratos Arabes Unitos,,,
Q878,sitelink,site,angwiki,Geānedu Arabisc Bregorīcu,,,
Q878,sitelink,site,arwiki,الإمارات العربية المتحدة,,,
Q878,sitelink,site,arcwiki,ܐܡܝܪܘܬܐ ܥܪܒܝܬܐ ܡܚܝܕܬܐ,,,
Q878,sitelink,site,arzwiki,الامارات,,,
Q878,sitelink,site,astwiki,Emiratos Árabes Xuníos,,,
Q878,sitelink,site,azwiki,Birləşmiş Ərəb Əmirlikləri,,,
Q878,sitelink,site,barwiki,Vaeinigte Arabische Emirate,,,
Q878,sitelink,site,bat_smgwiki,Jongtėnē Arabu Emīratā,,,
Q878,sitelink,site,bclwiki,Emiratong Arabe Unidos,,,
Q878,sitelink,site,bewiki,Аб'яднаныя Арабскія Эміраты,,,
Q878,sitelink,site,bgwiki,Обединени арабски емирства,,,
Q878,sitelink,site,bjnwiki,Syarikat Amiriah Arab,,,
Q878,sitelink,site,bnwiki,সংযুক্ত আরব আমিরাত,,,
Q878,sitelink,site,bowiki,ཡི་ནེ་ཁྲེ་ཀྲི་ཨ་རབ་ཨེ་མེ་རེ་ཁྲི།,,,
Q878,sitelink,site,bpywiki,তিলপা আরব আমিরাত,,,
Q878,sitelink,site,brwiki,Emirelezhioù Arab Unanet,,,
Q878,sitelink,site,bswiki,Ujedinjeni Arapski Emirati,,,
Q878,sitelink,site,bugwiki,Emiriyah Arab Bersatu,,,
Q878,sitelink,site,bxrwiki,Арабын Нэгэдэһэн Эмиртэ Улас,,,
Q878,sitelink,site,cawiki,Emirats Àrabs Units,,,
Q878,sitelink,site,cebwiki,Hiniusang Emiratong Arabo,,,
Q878,sitelink,site,ckbwiki,میرنشینە یەکگرتووە عەرەبییەکان,,,
Q878,sitelink,site,crhwiki,Birleşken Arap Emirlikleri,,,
Q878,sitelink,site,cswiki,Spojené arabské emiráty,,,
Q878,sitelink,site,cywiki,Yr Emiradau Arabaidd Unedig,,,
Q878,sitelink,site,dawiki,Forenede Arabiske Emirater,,,
Q878,sitelink,site,diqwiki,Yewiya Emiranê Erebi,,,
Q878,sitelink,site,dsbwiki,Zjadnośone Arabske Emiraty,,,
Q878,sitelink,site,dvwiki,އެކުވެރި ޢަރަބި އިމާރާތު,,,
Q878,sitelink,site,dzwiki,ཡུ་ནའི་ཊེཊ་ཨ་རབ་ཨེ་མི་རེཊསི་,,,
Q878,sitelink,site,elwiki,Ηνωμένα Αραβικά Εμιράτα,,,
Q878,sitelink,site,eowiki,Unuiĝintaj Arabaj Emirlandoj,,,
Q878,sitelink,site,eswiki,Emiratos Árabes Unidos,,,
Q878,sitelink,site,etwiki,Araabia Ühendemiraadid,,,
Q878,sitelink,site,euwiki,Arabiar Emirerri Batuak,,,
Q878,sitelink,site,extwiki,Emiratus Árabis Uníus,,,
Q878,sitelink,site,fawiki,امارات متحده عربی,,,
Q878,sitelink,site,fiu_vrowiki,Araabia Ütisemiraadiq,,,
Q878,sitelink,site,fowiki,Sameindu Emirríkini,,,
Q878,sitelink,site,frwiki,Émirats arabes unis,,,
Q878,sitelink,site,frpwiki,Èmirats arabos unis,,,
Q878,sitelink,site,fywiki,Feriene Arabyske Emiraten,,,
Q878,sitelink,site,gawiki,Aontas na nÉimíríochtaí Arabacha,,,
Q878,sitelink,site,gagwiki,Birleşik Arab Emirlikleri,,,
Q878,sitelink,site,gdwiki,Na h-Iomaratan Arabach Aonaichte,,,
Q878,sitelink,site,glwiki,Emiratos Árabes Unidos,,,
Q878,sitelink,site,gvwiki,Ny h-Emmiraidyn Arabagh Unnaneysit,,,
Q878,sitelink,site,hakwiki,Â-lâ-pak Lièn-ha̍p Thai-kûng-koet,,,
Q878,sitelink,site,hewiki,איחוד האמירויות הערביות,,,
Q878,sitelink,site,hiwiki,संयुक्त अरब अमीरात,,,
Q878,sitelink,site,hifwiki,United Arab Emirates,,,
Q878,sitelink,site,hrwiki,Ujedinjeni Arapski Emirati,,,
Q878,sitelink,site,hsbwiki,Zjednoćene arabske emiraty,,,
Q878,sitelink,site,htwiki,Emira Arab Ini,,,
Q878,sitelink,site,huwiki,Egyesült Arab Emírségek,,,
Q878,sitelink,site,hywiki,Արաբական Միացյալ Էմիրություններ,,,
Q878,sitelink,site,iawiki,Emiratos Arabe Unite,,,
Q878,sitelink,site,idwiki,Uni Emirat Arab,,,
Q878,sitelink,site,iewiki,Unit Arabic Emiratus,,,
Q878,sitelink,site,ilowiki,Dagiti Nagkaykaysa nga Emirato nga Arabo,,,
Q878,sitelink,site,iowiki,Unionita Araba Emirati,,,
Q878,sitelink,site,iswiki,Sameinuðu arabísku furstadæmin,,,
Q878,sitelink,site,itwiki,Emirati Arabi Uniti,,,
Q878,sitelink,site,jawiki,アラブ首長国連邦,,,
Q878,sitelink,site,jvwiki,Uni Emirat Arab,,,
Q878,sitelink,site,kawiki,არაბთა გაერთიანებული საამიროები,,,
Q878,sitelink,site,kiwiki,United Arab Emirates,,,
Q878,sitelink,site,kkwiki,Біріккен Араб Әмірліктері,,,
Q878,sitelink,site,klwiki,United Arab Emirates,,,
Q878,sitelink,site,knwiki,ಯುನೈಟೆಡ್ ಅರಬ್ ಎಮಿರೇಟ್ಸ್,,,
Q878,sitelink,site,kowiki,아랍에미리트,,,
Q878,sitelink,site,kuwiki,Mîrnişînên Erebî yên Yekbûyî,,,
Q878,sitelink,site,kvwiki,Ӧтувтчӧм Араб Эмиратъяс,,,
Q878,sitelink,site,kwwiki,Pennternasedh Unys Arabek,,,
Q878,sitelink,site,kywiki,Бириккен Араб Эмирликтери,,,
Q878,sitelink,site,lawiki,Phylarchiarum Arabicarum Confoederatio,,,
Q878,sitelink,site,lbwiki,Vereenegt Arabesch Emiraten,,,
Q878,sitelink,site,lbewiki,ЦачIунхьу Аьрабнал Эмиратру,,,
Q878,sitelink,site,lezwiki,Садхьанвай Араб Эмиратар,,,
Q878,sitelink,site,liwiki,Vereinegde Arabische Emiraote,,,
Q878,sitelink,site,lijwiki,Emirati Àrabi Unïi,,,
Q878,sitelink,site,lmowiki,Emiraa Arab Ünii,,,
Q878,sitelink,site,ltwiki,Jungtiniai Arabų Emyratai,,,
Q878,sitelink,site,lvwiki,Apvienotie Arābu Emirāti,,,
Q878,sitelink,site,mkwiki,Обединети Арапски Емирати,,,
Q878,sitelink,site,mlwiki,ഐക്യ അറബ് എമിറേറ്റുകൾ,,,
Q878,sitelink,site,mnwiki,Арабын Нэгдсэн Эмирт Улс,,,
Q878,sitelink,site,mrwiki,संयुक्त अरब अमिराती,,,
Q878,sitelink,site,mswiki,Emiriah Arab Bersatu,,,
Q878,sitelink,site,mywiki,အာရပ်စော်ဘွားများပြည်ထောင်စုနိုင်ငံ,,,
Q878,sitelink,site,nawiki,Emireitit Arabiya,,,
Q878,sitelink,site,nahwiki,Tlacetilīlli Arabiaemiryōtl,,,
Q878,sitelink,site,ndswiki,Vereenigte Araabsche Emiraten,,,
Q878,sitelink,site,newiki,संयुक्त अरब इमिरेट्स,,,
Q878,sitelink,site,novwiki,Unionati Arabi Emirates,,,
Q878,sitelink,site,nvwiki,Ásáí Bikéyah Yázhí Ałhidadiidzooígíí,,,
Q878,sitelink,site,ocwiki,Emirats Arabis Units,,,
Q878,sitelink,site,orwiki,ୟୁନାଇଟେଡ଼ ଆରବ ଏମିରଟ,,,
Q878,sitelink,site,oswiki,Араббы Иугонд Эмираттæ,,,
Q878,sitelink,site,pagwiki,Emiratos diad Unido ya Arabo,,,
Q878,sitelink,site,pamwiki,Emiratos Arabes Unidos,,,
Q878,sitelink,site,plwiki,Zjednoczone Emiraty Arabskie,,,
Q878,sitelink,site,pmswiki,Emirà Àrabo Unì,,,
Q878,sitelink,site,pnbwiki,متحدہ عرب امارات,,,
Q878,sitelink,site,pswiki,عربي متحده امارات,,,
Q878,sitelink,site,ptwiki,Emirados Árabes Unidos,,,
Q878,sitelink,site,quwiki,Hukllachasqa Arab Imiratukuna,,,
Q878,sitelink,site,rowiki,Emiratele Arabe Unite,,,
Q878,sitelink,site,roa_tarawiki,Emirate Arabe Aunìte,,,
Q878,sitelink,site,ruwiki,Объединённые Арабские Эмираты,,,
Q878,sitelink,site,ruewiki,Споєны Арабскы Еміраты,,,
Q878,sitelink,site,rwwiki,Nyarabu Zunze Ubumwe,,,
Q878,sitelink,site,sahwiki,Холбоhуктаах Араб Эмираттара,,,
Q878,sitelink,site,scnwiki,Emirati Àrabbi Uniti,,,
Q878,sitelink,site,scowiki,Unitit Arab Emirates,,,
Q878,sitelink,site,sdwiki,گڏيل عرب امارات,,,
Q878,sitelink,site,sewiki,Ovttastuvvan arábaemiráhtat,,,
Q878,sitelink,site,shwiki,Ujedinjeni Arapski Emirati,,,
Q878,sitelink,site,simplewiki,United Arab Emirates,,,
Q878,sitelink,site,skwiki,Spojené arabské emiráty,,,
Q878,sitelink,site,slwiki,Združeni arabski emirati,,,
Q878,sitelink,site,sowiki,Imaaraatka Carabta,,,
Q878,sitelink,site,sqwiki,Emiratet e Bashkuara Arabe,,,
Q878,sitelink,site,srwiki,Уједињени Арапски Емирати,,,
Q878,sitelink,site,sswiki,Bunye bema-Arabhu,,,
Q878,sitelink,site,stqwiki,Fereende Arabiske Emiroate,,,
Q878,sitelink,site,suwiki,Uni Émirat Arab,,,
Q878,sitelink,site,svwiki,Förenade Arabemiraten,,,
Q878,sitelink,site,swwiki,Falme za Kiarabu,,,
Q878,sitelink,site,szlwiki,Zjednoczůne Arabske Ymiraty,,,
Q878,sitelink,site,tawiki,ஐக்கிய அரபு அமீரகம்,,,
Q878,sitelink,site,tewiki,యునైటెడ్ అరబ్ ఎమిరేట్స్,,,
Q878,sitelink,site,tgwiki,Аморати Муттаҳидаи Араб,,,
Q878,sitelink,site,thwiki,สหรัฐอาหรับเอมิเรตส์,,,
Q878,sitelink,site,tkwiki,Birleşen Arap Emirlikleri,,,
Q878,sitelink,site,tlwiki,United Arab Emirates,,,
Q878,sitelink,site,trwiki,Birleşik Arap Emirlikleri,,,
Q878,sitelink,site,ttwiki,Берләшкән Гарәп Әмирлекләре,,,
Q878,sitelink,site,udmwiki,Огазеяськем Араб Эмиратъёс,,,
Q878,sitelink,site,ugwiki,ئەرەب بىرلەشمە خەلىپىلىكى,,,
Q878,sitelink,site,ukwiki,Об'єднані Арабські Емірати,,,
Q878,sitelink,site,urwiki,متحدہ عرب امارات,,,
